timestamp,raw_value,attention,label
1645683137.0695748,75,17,1
1645683137.072047,76,17,1
1645683137.0744781,59,17,1
1645683137.0756779,42,17,1
1645683137.07833,41,17,1
1645683137.0795379,53,17,1
1645683137.082046,53,17,1
1645683137.083282,34,17,1
1645683137.085808,33,17,1
1645683137.087065,64,17,1
1645683137.147059,71,17,1
1645683137.148284,52,17,1
1645683137.1495092,39,17,1
1645683137.150764,50,17,1
1645683137.152042,71,17,1
1645683137.158463,69,17,1
1645683137.158561,51,17,1
1645683137.158646,48,17,1
1645683137.158727,53,17,1
1645683137.158807,43,17,1
1645683137.158887,26,17,1
1645683137.1592598,29,21,1
1645683137.159324,50,21,1
1645683137.15938,48,21,1
1645683137.159436,23,21,1
1645683137.159491,18,21,1
1645683137.1595452,32,21,1
1645683137.159599,27,21,1
1645683137.1596532,2,21,1
1645683137.159706,-23,21,1
1645683137.159761,-34,21,1
1645683137.1598148,-23,21,1
1645683137.159868,-1,21,1
1645683137.159922,11,21,1
1645683137.159976,21,21,1
1645683137.160029,33,21,1
1645683137.1600819,32,21,1
1645683137.160136,24,21,1
1645683137.160189,26,21,1
1645683137.1602418,37,21,1
1645683137.160296,39,21,1
1645683137.160348,32,21,1
1645683137.1604018,16,21,1
1645683137.160532,1,21,1
1645683137.1605918,-22,21,1
1645683137.1606479,-36,21,1
1645683137.161945,-27,21,1
1645683137.163224,-5,21,1
1645683137.165783,20,21,1
1645683137.167038,32,21,1
1645683137.168279,25,21,1
1645683137.169559,29,21,1
1645683137.172042,44,21,1
1645683137.173279,51,21,1
1645683137.1758149,43,21,1
1645683137.1782131,42,21,1
1645683137.1795468,42,21,1
1645683137.180785,33,21,1
1645683137.183296,8,21,1
1645683137.18579,-1,21,1
1645683137.187041,17,21,1
1645683137.1907861,36,21,1
1645683137.19205,40,21,1
1645683137.193287,28,21,1
1645683137.195786,23,21,1
1645683137.197034,26,21,1
1645683137.199544,20,21,1
1645683137.2008479,5,21,1
1645683137.2044108,-1,21,1
1645683137.205802,10,21,1
1645683137.207027,28,21,1
1645683137.208292,50,21,1
1645683137.210783,54,21,1
1645683137.211912,34,21,1
1645683137.2144551,22,21,1
1645683137.218305,22,21,1
1645683137.21957,38,21,1
1645683137.22069,69,21,1
1645683137.223315,86,21,1
1645683137.224551,73,21,1
1645683137.2258072,64,21,1
1645683137.2283058,73,21,1
1645683137.232044,85,21,1
1645683137.2332869,76,21,1
1645683137.234601,53,21,1
1645683137.237121,37,21,1
1645683137.2383301,36,21,1
1645683137.2395399,17,21,1
1645683137.242082,-12,21,1
1645683137.243294,-11,21,1
1645683137.2470431,29,21,1
1645683137.248279,73,21,1
1645683137.249542,81,21,1
1645683137.251971,66,21,1
1645683137.253336,66,21,1
1645683137.2558022,64,21,1
1645683137.258302,38,21,1
1645683137.259559,24,21,1
1645683137.260774,38,21,1
1645683137.2633111,65,21,1
1645683137.2670348,69,21,1
1645683137.2682722,51,21,1
1645683137.269543,39,21,1
1645683137.271963,38,21,1
1645683137.2732868,26,21,1
1645683137.2745311,6,21,1
1645683137.277051,0,21,1
1645683137.279559,9,21,1
1645683137.28077,19,21,1
1645683137.2857301,9,21,1
1645683137.2868311,-3,21,1
1645683137.288267,5,21,1
1645683137.290771,22,21,1
1645683137.2920341,25,21,1
1645683137.293271,23,21,1
1645683137.294514,22,21,1
1645683137.297087,24,21,1
1645683137.299556,18,21,1
1645683137.3007748,5,21,1
1645683137.302038,10,21,1
1645683137.3058088,28,21,1
1645683137.307102,32,21,1
1645683137.308287,-3,21,1
1645683137.309532,-22,21,1
1645683137.312051,0,21,1
1645683137.314535,27,21,1
1645683137.3308108,29,21,1
1645683137.332031,25,21,1
1645683137.334543,37,21,1
1645683137.335948,49,21,1
1645683137.3360388,43,21,1
1645683137.3361201,36,21,1
1645683137.3362,27,21,1
1645683137.336287,19,21,1
1645683137.336359,3,21,1
1645683137.336413,-5,21,1
1645683137.336949,-17,21,1
1645683137.338196,-22,21,1
1645683137.339463,-26,21,1
1645683137.3420632,-23,21,1
1645683137.34336,-17,21,1
1645683137.34582,-10,21,1
1645683137.346956,-4,21,1
1645683137.3495748,11,21,1
1645683137.3508108,50,21,1
1645683137.3757381,93,21,1
1645683137.377038,101,21,1
1645683137.378171,50,21,1
1645683137.380688,4,21,1
1645683137.3842509,9,21,1
1645683137.384344,35,21,1
1645683137.3844259,68,21,1
1645683137.384507,87,21,1
1645683137.384587,91,21,1
1645683137.384667,91,21,1
1645683137.384762,57,21,1
1645683137.384817,-11,21,1
1645683137.384871,-39,21,1
1645683137.384925,-8,21,1
1645683137.3849778,34,21,1
1645683137.3858292,68,21,1
1645683137.38697,80,21,1
1645683137.4294221,81,21,1
1645683137.430793,90,21,1
1645683137.432044,75,21,1
1645683137.433279,56,21,1
1645683137.434541,66,21,1
1645683137.438328,75,21,1
1645683137.43842,65,21,1
1645683137.4385018,33,21,1
1645683137.438581,10,21,1
1645683137.438661,28,21,1
1645683137.438755,54,21,1
1645683137.438808,59,21,1
1645683137.438862,73,21,1
1645683137.4389162,97,21,1
1645683137.43897,84,21,1
1645683137.4390242,38,21,1
1645683137.439085,-2,21,1
1645683137.4391391,-3,21,1
1645683137.4392588,17,21,1
1645683137.439321,16,21,1
1645683137.439378,19,21,1
1645683137.4394329,42,21,1
1645683137.439488,61,21,1
1645683137.439542,57,21,1
1645683137.439596,51,21,1
1645683137.43965,56,21,1
1645683137.4407291,85,21,1
1645683137.4419599,98,21,1
1645683137.4431958,71,21,1
1645683137.444453,54,21,1
1645683137.446898,52,21,1
1645683137.4481978,45,21,1
1645683137.4493482,48,21,1
1645683137.4507399,50,21,1
1645683137.4533088,55,21,1
1645683137.454588,70,21,1
1645683137.4570408,65,21,1
1645683137.4582899,56,21,1
1645683137.460793,57,21,1
1645683137.462056,48,21,1
1645683137.464542,34,21,1
1645683137.469602,34,21,1
1645683137.4708118,50,21,1
1645683137.472063,80,21,1
1645683137.473289,83,21,1
1645683137.474575,49,21,1
1645683137.477036,38,21,1
1645683137.478285,75,21,1
1645683137.4807758,108,21,1
1645683137.482053,96,21,1
1645683137.484648,49,21,1
1645683137.486954,22,21,1
1645683137.4881952,36,21,1
1645683137.489504,35,21,1
1645683137.4921138,42,21,1
1645683137.494535,76,21,1
1645683137.495708,106,21,1
1645683137.498245,117,21,1
1645683137.499459,103,21,1
1645683137.501958,80,21,1
1645683137.503196,81,21,1
1645683137.5058198,77,21,1
1645683137.5070379,42,21,1
1645683137.5098119,24,21,1
1645683137.511966,39,21,1
1645683137.513195,52,21,1
1645683137.515829,48,21,1
1645683137.5170372,28,21,1
1645683137.519541,27,21,1
1645683137.522047,53,21,1
1645683137.523317,50,21,1
1645683137.524565,17,21,1
1645683137.527015,7,21,1
1645683137.5295842,27,21,1
1645683137.530771,57,21,1
1645683137.533349,76,21,1
1645683137.534584,60,21,1
1645683137.537086,56,21,1
1645683137.538472,59,21,1
1645683137.540977,37,21,1
1645683137.542009,28,21,1
1645683137.5446,50,21,1
1645683137.5470788,43,21,1
1645683137.548296,24,21,1
1645683137.55081,7,21,1
1645683137.551998,17,21,1
1645683137.554539,51,21,1
1645683137.557037,52,21,1
1645683137.558293,27,21,1
1645683137.560779,38,21,1
1645683137.562058,57,21,1
1645683137.564547,60,21,1
1645683137.5657768,54,21,1
1645683137.568319,43,21,1
1645683137.569549,56,21,1
1645683137.572039,74,21,1
1645683137.5745761,53,21,1
1645683137.5757802,37,21,1
1645683137.57829,54,21,1
1645683137.579531,68,21,1
1645683137.582044,68,21,1
1645683137.583297,56,21,1
1645683137.585855,43,21,1
1645683137.5882869,61,21,1
1645683137.58954,71,21,1
1645683137.592044,60,21,1
1645683137.5932841,74,21,1
1645683137.595786,89,21,1
1645683137.597045,73,21,1
1645683137.599544,39,21,1
1645683137.600789,4,21,1
1645683137.6032991,17,21,1
1645683137.605804,64,21,1
1645683137.607083,64,21,1
1645683137.6095622,48,21,1
1645683137.610826,52,21,1
1645683137.613284,59,21,1
1645683137.615784,65,21,1
1645683137.6170518,52,21,1
1645683137.618363,43,21,1
1645683137.620807,68,21,1
1645683137.623289,76,21,1
1645683137.624535,65,21,1
1645683137.6270359,65,21,1
1645683137.6283278,76,21,1
1645683137.63077,80,21,1
1645683137.632035,69,21,1
1645683137.6345348,51,21,1
1645683137.63703,58,21,1
1645683137.638314,77,21,1
1645683137.640647,64,21,1
1645683137.643269,52,21,1
1645683137.6445491,69,21,1
1645683137.645777,74,21,1
1645683137.649516,74,21,1
1645683137.650783,72,21,1
1645683137.6532822,70,21,1
1645683137.654526,82,21,1
1645683137.655788,51,21,1
1645683137.658297,-13,21,1
1645683137.6595452,-24,21,1
1645683137.661973,9,21,1
1645683137.663136,37,21,1
1645683137.665789,48,21,1
1645683137.6670358,43,21,1
1645683137.669543,48,21,1
1645683137.6720371,61,21,1
1645683137.6733031,36,21,1
1645683137.675798,-7,21,1
1645683137.6770408,-6,21,1
1645683137.679546,26,21,1
1645683137.682066,57,21,1
1645683137.68329,50,21,1
1645683137.685806,26,21,1
1645683137.6870852,45,21,1
1645683137.7420568,64,21,1
1645683137.743275,44,21,1
1645683137.74454,51,21,1
1645683137.747063,66,21,1
1645683137.752474,57,21,1
1645683137.752565,49,21,1
1645683137.7526479,44,21,1
1645683137.752728,53,21,1
1645683137.7528079,58,21,1
1645683137.752967,24,21,1
1645683137.753073,-2,21,1
1645683137.753129,27,21,1
1645683137.753183,72,21,1
1645683137.753238,88,21,1
1645683137.753292,82,21,1
1645683137.753346,58,21,1
1645683137.7534,55,21,1
1645683137.753453,44,21,1
1645683137.753508,-10,21,1
1645683137.753563,-40,21,1
1645683137.7536168,-14,21,1
1645683137.753672,38,21,1
1645683137.7537248,93,21,1
1645683137.753779,113,21,1
1645683137.7538319,121,21,1
1645683137.753886,144,21,1
1645683137.7539399,122,21,1
1645683137.753994,87,21,1
1645683137.754048,75,21,1
1645683137.754109,60,21,1
1645683137.754163,50,21,1
1645683137.7542841,36,21,1
1645683137.755717,12,21,1
1645683137.75696,26,21,1
1645683137.75828,40,21,1
1645683137.760677,29,21,1
1645683137.762032,44,21,1
1645683137.7632809,80,21,1
1645683137.764544,80,21,1
1645683137.7670348,56,21,1
1645683137.768297,25,21,1
1645683137.769541,27,21,1
1645683137.770786,70,21,1
1645683137.7732868,64,21,1
1645683137.775784,23,21,1
1645683137.777044,17,21,1
1645683137.779544,28,21,1
1645683137.7807739,43,21,1
1645683137.783283,58,21,1
1645683137.7845361,71,21,1
1645683137.787096,96,21,1
1645683137.788265,92,21,1
1645683137.7908502,37,21,1
1645683137.793261,-6,21,1
1645683137.79456,5,21,1
1645683137.7970471,22,21,1
1645683137.798282,21,21,1
1645683137.800721,3,21,1
1645683137.803305,-5,21,1
1645683137.8045352,20,21,1
1645683137.805783,27,21,1
1645683137.808331,22,21,1
1645683137.81082,54,21,1
1645683137.812068,85,21,1
1645683137.81455,90,21,1
1645683137.815788,80,21,1
1645683137.818308,45,21,1
1645683137.819541,32,21,1
1645683137.822041,28,21,1
1645683137.823286,1,21,1
1645683137.825786,-13,21,1
1645683137.8283489,2,21,1
1645683137.829555,24,21,1
1645683137.833329,52,21,1
1645683137.834547,56,21,1
1645683137.835993,48,21,1
1645683137.838281,55,21,1
1645683137.839542,48,21,1
1645683137.842051,25,21,1
1645683137.844547,49,21,1
1645683137.845782,89,21,1
1645683137.8470678,101,21,1
1645683137.849581,82,21,1
1645683137.8507771,45,21,1
1645683137.853285,45,21,1
1645683137.855795,70,21,0
1645683137.857051,61,21,0
1645683137.859584,51,21,0
1645683137.8608,53,21,0
1645683137.863287,44,21,0
1645683137.864534,19,21,0
1645683137.86705,-20,21,0
1645683137.869534,-40,21,0
1645683137.870791,2,21,0
1645683137.872045,38,21,0
1645683137.874541,33,21,0
1645683137.8770418,43,21,0
1645683137.878283,69,21,0
1645683137.880778,77,21,0
1645683137.882037,77,21,0
1645683137.884537,55,21,0
1645683137.887059,52,21,0
1645683137.888287,72,21,0
1645683137.890818,48,21,0
1645683137.893258,11,21,0
1645683137.894531,11,21,0
1645683137.895783,13,21,0
1645683137.898286,19,21,0
1645683137.899515,26,21,0
1645683137.902049,40,21,0
1645683137.904459,67,21,0
1645683137.905813,77,21,0
1645683137.908293,48,21,0
1645683137.909534,32,21,0
1645683137.912106,40,21,0
1645683137.913295,54,21,0
1645683137.915783,61,21,0
1645683137.918297,53,21,0
1645683137.91954,49,21,0
1645683137.9220421,59,21,0
1645683137.9232829,52,21,0
1645683137.92578,38,21,0
1645683137.9270442,55,21,0
1645683137.929613,73,21,0
1645683137.932011,69,21,0
1645683137.933279,52,21,0
1645683137.935787,36,21,0
1645683137.937046,51,21,0
1645683137.939546,59,21,0
1645683137.940786,34,21,0
1645683137.943286,25,21,0
1645683137.945781,29,21,0
1645683137.947045,12,21,0
1645683137.948281,9,21,0
1645683137.950675,11,21,0
1645683137.9533231,20,21,0
1645683137.954544,37,21,0
1645683137.957047,42,21,0
1645683137.958292,48,21,0
1645683137.960788,64,21,0
1645683137.963281,53,21,0
1645683137.964559,38,21,0
1645683137.967031,20,21,0
1645683137.968297,-23,21,0
1645683137.9707851,-38,21,0
1645683137.973281,-25,21,0
1645683137.974565,-17,21,0
1645683137.975786,13,21,0
1645683137.978295,67,21,0
1645683137.9807758,102,21,0
1645683137.982042,116,21,0
1645683137.9846451,92,21,0
1645683137.9858649,68,21,0
1645683137.988287,74,21,0
1645683138.0545878,76,21,0
1645683138.055813,77,21,0
1645683138.098293,80,21,0
1645683138.1030872,43,21,0
1645683138.103178,5,21,0
1645683138.103262,-10,21,0
1645683138.103345,-3,21,0
1645683138.1034482,50,21,0
1645683138.103503,92,21,0
1645683138.103557,86,21,0
1645683138.103611,96,21,0
1645683138.1036658,109,21,0
1645683138.10372,91,21,0
1645683138.1037729,80,21,0
1645683138.103827,72,21,0
1645683138.103881,70,21,0
1645683138.103935,75,21,0
1645683138.103989,54,21,0
1645683138.104042,17,21,0
1645683138.104096,16,21,0
1645683138.104149,20,21,0
1645683138.104203,28,21,0
1645683138.104256,40,21,0
1645683138.104309,34,21,0
1645683138.104363,36,21,0
1645683138.104416,26,21,0
1645683138.10447,-9,21,0
1645683138.1045241,-22,21,0
1645683138.104577,8,21,0
1645683138.10463,38,21,0
1645683138.104684,55,21,0
1645683138.104737,42,21,0
1645683138.10479,19,21,0
1645683138.104844,32,21,0
1645683138.104897,43,21,0
1645683138.1049511,50,21,0
1645683138.115776,68,21,0
1645683138.1170518,71,21,0
1645683138.1195772,66,21,0
1645683138.119669,56,21,0
1645683138.119751,39,21,0
1645683138.119831,38,21,0
1645683138.11991,40,21,0
1645683138.120002,13,21,0
1645683138.120057,-12,21,0
1645683138.120111,-21,21,0
1645683138.1201642,-19,21,0
1645683138.120218,0,21,0
1645683138.1202712,8,21,0
1645683138.12033,16,21,0
1645683138.120384,48,21,0
1645683138.120478,52,21,0
1645683138.120534,34,21,0
1645683138.120589,49,21,0
1645683138.1206431,65,21,0
1645683138.120696,50,21,0
1645683138.1207502,32,21,0
1645683138.120803,5,21,0
1645683138.120856,4,21,0
1645683138.122858,34,21,0
1645683138.122926,34,21,0
1645683138.1229818,18,21,0
1645683138.123111,24,41,0
1645683138.123165,42,41,0
1645683138.124466,69,41,0
1645683138.125777,70,41,0
1645683138.125841,44,41,0
1645683138.125896,48,41,0
1645683138.1269891,57,41,0
1645683138.129607,45,41,0
1645683138.130762,53,41,0
1645683138.1320379,59,41,0
1645683138.1333098,61,41,0
1645683138.13579,56,41,0
1645683138.137028,24,41,0
1645683138.138284,-3,41,0
1645683138.1395378,-3,41,0
1645683138.140785,1,41,0
1645683138.1420732,10,41,0
1645683138.1445,28,41,0
1645683138.147063,28,41,0
1645683138.148223,21,41,0
1645683138.14955,16,41,0
1645683138.152046,9,41,0
1645683138.1545432,34,41,0
1645683138.155801,60,41,0
1645683138.158294,72,41,0
1645683138.1595678,90,41,0
1645683138.162038,84,41,0
1645683138.1632981,59,41,0
1645683138.165806,53,41,0
1645683138.168292,37,41,0
1645683138.169572,35,41,0
1645683138.1720572,51,41,0
1645683138.1733,37,41,0
1645683138.175791,20,41,0
1645683138.177069,27,41,0
1645683138.179732,28,41,0
1645683138.182247,16,41,0
1645683138.183289,3,41,0
1645683138.185853,3,41,0
1645683138.187027,39,41,0
1645683138.189552,69,41,0
1645683138.1908,74,41,0
1645683138.19327,83,41,0
1645683138.194541,71,41,0
1645683138.1995142,44,41,0
1645683138.200819,34,41,0
1645683138.202034,16,41,0
1645683138.20454,8,41,0
1645683138.205774,24,41,0
1645683138.207069,17,41,0
1645683138.208085,9,41,0
1645683138.210811,40,41,0
1645683138.212082,70,41,0
1645683138.2145522,92,41,0
1645683138.2170408,85,41,0
1645683138.218293,55,41,0
1645683138.220782,54,41,0
1645683138.2220411,68,41,0
1645683138.2246048,59,41,0
1645683138.225785,55,41,0
1645683138.228266,48,41,0
1645683138.230755,18,41,0
1645683138.232041,-1,41,0
1645683138.234592,-10,41,0
1645683138.2357812,-2,41,0
1645683138.2382898,34,41,0
1645683138.239543,40,41,0
1645683138.242054,35,41,0
1645683138.243287,53,41,0
1645683138.245792,71,41,0
1645683138.2483442,86,41,0
1645683138.249536,81,41,0
1645683138.252038,50,41,0
1645683138.2533262,43,41,0
1645683138.255806,43,41,0
1645683138.257045,26,41,0
1645683138.259543,26,41,0
1645683138.262045,38,41,0
1645683138.2633002,48,41,0
1645683138.26579,43,41,0
1645683138.267037,21,41,0
1645683138.2695491,12,41,0
1645683138.270813,40,41,0
1645683138.2732842,64,41,0
1645683138.275863,80,41,0
1645683138.277042,89,41,0
1645683138.279538,69,41,0
1645683138.280791,37,41,0
1645683138.283276,6,41,0
1645683138.2845562,-14,41,0
1645683138.287064,25,41,0
1645683138.2882712,72,41,0
1645683138.337224,68,41,0
1645683138.338281,67,41,0
1645683138.3395488,81,41,0
1645683138.340811,91,41,0
1645683138.3448179,96,41,0
1645683138.344911,67,41,0
1645683138.344994,28,41,0
1645683138.345075,10,41,0
1645683138.345162,-22,41,0
1645683138.34524,-46,41,0
1645683138.3452952,-18,41,0
1645683138.345356,24,41,0
1645683138.345411,72,41,0
1645683138.345537,117,41,0
1645683138.345597,128,41,0
1645683138.345653,133,41,0
1645683138.345709,139,41,0
1645683138.345763,119,41,0
1645683138.345818,90,41,0
1645683138.345872,48,41,0
1645683138.345927,-9,41,0
1645683138.345981,-26,41,0
1645683138.346036,-17,41,0
1645683138.34609,11,41,0
1645683138.346144,54,41,0
1645683138.346198,52,41,0
1645683138.346252,21,41,0
1645683138.347029,21,41,0
1645683138.3482082,37,41,0
1645683138.3494139,38,41,0
1645683138.3506958,12,41,0
1645683138.354562,-18,41,0
1645683138.355765,7,41,0
1645683138.357049,67,41,0
1645683138.358356,84,41,0
1645683138.359563,71,41,0
1645683138.360783,69,41,0
1645683138.36329,60,41,0
1645683138.365816,55,41,0
1645683138.367081,41,41,0
1645683138.368282,29,41,0
1645683138.372064,58,41,0
1645683138.373297,74,41,0
1645683138.3745642,57,41,0
1645683138.37704,56,41,0
1645683138.380865,74,41,0
1645683138.381821,121,41,0
1645683138.384373,154,41,0
1645683138.388333,122,41,0
1645683138.3895411,81,41,0
1645683138.390781,57,41,0
1645683138.39205,26,41,0
1645683138.3932889,7,41,0
1645683138.395782,13,41,0
1645683138.397045,13,41,0
1645683138.398317,23,41,0
1645683138.399483,22,41,0
1645683138.402046,11,41,0
1645683138.403281,32,41,0
1645683138.407038,40,41,0
1645683138.408289,26,41,0
1645683138.4095721,33,41,0
1645683138.4120471,45,41,0
1645683138.413284,64,41,0
1645683138.415798,76,41,0
1645683138.4182742,53,41,0
1645683138.419551,33,41,0
1645683138.422046,48,41,0
1645683138.423285,37,41,0
1645683138.4270358,20,41,0
1645683138.428285,29,41,0
1645683138.4295418,44,41,0
1645683138.430857,65,41,0
1645683138.4332879,71,41,0
1645683138.435776,69,41,0
1645683138.437042,84,41,0
1645683138.439541,96,41,0
1645683138.44326,76,41,0
1645683138.4445739,41,41,0
1645683138.445834,-6,41,0
1645683138.449515,-26,41,0
1645683138.450794,0,41,0
1645683138.452063,24,41,0
1645683138.453273,48,41,0
1645683138.4545448,73,41,0
1645683138.456962,57,41,0
1645683138.458312,36,41,0
1645683138.460791,44,41,0
1645683138.462027,43,41,0
1645683138.464545,41,41,0
1645683138.467037,40,41,0
1645683138.468283,28,41,0
1645683138.470808,35,41,0
1645683138.472042,35,41,0
1645683138.474557,3,41,0
1645683138.475796,-8,41,0
1645683138.478278,-8,41,0
1645683138.480854,-11,41,0
1645683138.4821749,4,41,0
1645683138.4845922,21,41,0
1645683138.4857862,33,41,0
1645683138.488308,50,41,0
1645683138.48955,40,41,0
1645683138.4920719,33,41,0
1645683138.493292,40,41,0
1645683138.495796,41,41,0
1645683138.4983091,50,41,0
1645683138.499443,55,41,0
1645683138.502042,42,41,0
1645683138.504547,42,41,0
1645683138.5058088,42,41,0
1645683138.507039,23,41,0
1645683138.509577,22,41,0
1645683138.511939,27,41,0
1645683138.513199,27,41,0
1645683138.515771,40,41,0
